,blessing_id,keyword_id
9255,1251,1407
9256,42,1408
9257,44,1408
9258,197,1408
9259,475,1408
9260,882,1408
9261,1248,1408
9262,51,1409
9263,167,1409
9264,502,1409
9265,569,1409
9266,672,1409
9267,814,1409
9268,851,1409
9269,1246,1409
9270,19,1410
9271,38,1410
9272,66,1410
9273,75,1410
9274,79,1410
9275,101,1410
9276,106,1410
9277,109,1410
9278,163,1410
9279,191,1410
9280,199,1410
9281,222,1410
9282,263,1410
9283,288,1410
9284,307,1410
9285,569,1410
9286,695,1410
9287,697,1410
9288,707,1410
9289,756,1410
9290,757,1410
9291,814,1410
9292,1146,1410
9293,1222,1410
9294,1237,1410
9295,1257,1410
9296,1377,1410
9297,5,1411
9298,55,1411
9299,56,1411
9300,102,1411
9301,121,1411
9302,125,1411
9303,184,1411
9304,199,1411
9305,239,1411
9306,250,1411
9307,268,1411
9308,695,1411
9309,859,1411
9310,1154,1412
9311,44,1413
9312,1245,1413
9313,949,1414
9314,50,1415
9315,112,1415
9316,178,1415
9317,569,1415
9318,396,1416
9319,71,1417
9320,504,1417
9321,415,1418
9322,1222,1418
9323,695,1419
9324,53,1420
9325,1255,1420
9326,74,1421
9327,179,1422
9328,289,1422
9329,899,1422
9330,675,1423
9331,44,1424
9332,48,1425
9333,54,1425
9334,55,1425
9335,62,1425
9336,63,1425
9337,93,1425
9338,236,1425
9339,251,1425
9340,294,1425
9341,300,1425
9342,430,1425
9343,539,1425
9344,1234,1425
9345,1092,1426
9346,44,1427
9347,49,1427
9348,125,1427
9349,307,1427
9350,653,1427
9351,672,1427
9352,851,1427
9353,1215,1427
9354,413,1428
9355,212,1429
9356,914,1430
9357,44,1431
9358,1215,1431
9359,1220,1431
9360,779,1432
9361,1153,1432
9362,19,1433
9363,73,1434
9364,167,1434
9365,179,1434
9366,275,1434
9367,287,1434
9368,626,1434
9369,1244,1434
9370,757,1435
9371,1045,1436
9372,58,1437
9373,103,1437
9374,291,1437
9375,707,1437
9376,125,1438
9377,166,1438
9378,179,1438
9379,289,1438
9380,696,1438
9381,365,1439
9382,415,1440
9383,56,1441
9384,60,1441
9385,239,1441
9386,502,1441
9387,46,1442
9388,58,1442
9389,65,1442
9390,863,1442
9391,893,1442
9392,550,1443
9393,1239,1443
9394,51,1444
9395,58,1444
9396,69,1444
9397,74,1444
9398,127,1444
9399,208,1444
9400,232,1444
9401,267,1444
9402,275,1444
9403,430,1444
9404,539,1444
9405,692,1444
9406,712,1444
9407,724,1444
9408,750,1444
9409,753,1444
9410,863,1444
9411,1215,1444
9412,1225,1444
9413,1248,1444
9414,34,1445
9415,52,1445
9416,106,1445
9417,163,1445
9418,225,1445
9419,245,1445
9420,268,1445
9421,277,1445
9422,290,1445
9423,504,1445
9424,66,1446
9425,1076,1447
9426,148,1448
9427,228,1448
9428,383,1448
9429,413,1448
9430,475,1448
9431,716,1448
9432,882,1448
9433,896,1448
9434,1217,1448
9435,1221,1448
9436,1254,1448
9437,899,1449
9438,42,1450
9439,51,1450
9440,65,1450
9441,85,1450
9442,251,1450
9443,475,1450
9444,677,1450
9445,754,1450
9446,213,1451
9447,253,1451
9448,392,1451
9449,475,1451
9450,931,1451
9451,1235,1451
9452,707,1452
9453,754,1452
9454,5,1453
9455,66,1453
9456,201,1453
9457,268,1453
9458,383,1453
9459,528,1453
9460,758,1453
9461,1225,1453
9462,5,1454
9463,19,1454
9464,34,1454
9465,36,1454
9466,37,1454
9467,38,1454
9468,39,1454
9469,40,1454
9470,41,1454
9471,44,1454
9472,45,1454
9473,46,1454
9474,47,1454
9475,49,1454
9476,50,1454
9477,51,1454
9478,52,1454
9479,60,1454
9480,61,1454
9481,65,1454
9482,66,1454
9483,68,1454
9484,70,1454
9485,76,1454
9486,80,1454
9487,81,1454
9488,83,1454
9489,84,1454
9490,85,1454
9491,86,1454
9492,88,1454
9493,101,1454
9494,102,1454
9495,103,1454
9496,113,1454
9497,114,1454
9498,115,1454
9499,116,1454
9500,124,1454
9501,132,1454
9502,146,1454
9503,149,1454
9504,150,1454
9505,151,1454
9506,152,1454
9507,155,1454
9508,159,1454
9509,164,1454
9510,171,1454
9511,174,1454
9512,182,1454
9513,186,1454
9514,188,1454
9515,201,1454
9516,215,1454
9517,224,1454
9518,228,1454
9519,245,1454
9520,247,1454
9521,248,1454
9522,249,1454
9523,253,1454
9524,259,1454
9525,263,1454
9526,275,1454
9527,277,1454
9528,278,1454
9529,283,1454
9530,285,1454
9531,286,1454
9532,287,1454
9533,288,1454
9534,291,1454
9535,294,1454
9536,298,1454
9537,539,1454
9538,643,1454
9539,679,1454
9540,696,1454
9541,702,1454
9542,705,1454
9543,754,1454
9544,756,1454
9545,852,1454
9546,863,1454
9547,864,1454
9548,872,1454
9549,885,1454
9550,1039,1454
9551,1045,1454
9552,1215,1454
9553,1221,1454
9554,1222,1454
9555,1223,1454
9556,1225,1454
9557,1227,1454
9558,1229,1454
9559,1230,1454
9560,1231,1454
9561,1232,1454
9562,1233,1454
9563,1234,1454
9564,1236,1454
9565,1237,1454
9566,1238,1454
9567,1239,1454
9568,1242,1454
9569,1243,1454
9570,1244,1454
9571,1245,1454
9572,1246,1454
9573,1249,1454
9574,1252,1454
9575,1254,1454
9576,1256,1454
9577,1257,1454
9578,357,1455
9579,758,1456
9580,155,1457
9581,212,1457
9582,949,1458
9583,475,1459
9584,275,1460
9585,757,1460
9586,18,1461
9587,34,1461
9588,36,1461
9589,39,1461
9590,71,1461
9591,81,1461
9592,88,1461
9593,124,1461
9594,145,1461
9595,146,1461
9596,151,1461
9597,153,1461
9598,155,1461
9599,171,1461
9600,174,1461
9601,201,1461
9602,210,1461
9603,251,1461
9604,268,1461
9605,274,1461
9606,278,1461
9607,282,1461
9608,283,1461
9609,680,1461
9610,754,1461
9611,863,1461
9612,897,1461
9613,1219,1461
9614,1225,1461
9615,1227,1461
9616,1244,1461
9617,475,1462
9618,882,1463
9619,40,1464
9620,504,1464
9621,528,1464
9622,692,1464
9623,1215,1464
9624,1237,1464
9625,125,1465
9626,307,1465
9627,626,1465
9628,695,1465
9629,1045,1465
9630,1154,1465
9631,1249,1465
9632,68,1466
9633,288,1466
9634,1146,1466
9635,430,1467
9636,539,1467
9637,1235,1467
9638,550,1468
9639,59,1469
9640,60,1469
9641,62,1469
9642,63,1469
9643,68,1469
9644,69,1469
9645,71,1469
9646,73,1469
9647,83,1469
9648,93,1469
9649,110,1469
9650,112,1469
9651,116,1469
9652,118,1469
9653,123,1469
9654,134,1469
9655,143,1469
9656,151,1469
9657,160,1469
9658,185,1469
9659,212,1469
9660,213,1469
9661,236,1469
9662,252,1469
9663,268,1469
9664,275,1469
9665,286,1469
9666,300,1469
9667,538,1469
9668,725,1469
9669,1092,1469
9670,1146,1469
9671,1224,1469
9672,1257,1469
9673,44,1470
9674,225,1470
9675,76,1471
9676,1218,1471
9677,1238,1471
9678,34,1472
9679,66,1472
9680,74,1472
9681,85,1472
9682,213,1472
9683,675,1472
9684,676,1472
9685,716,1472
9686,754,1472
9687,757,1472
9688,916,1472
9689,1231,1472
9690,1237,1472
9691,1257,1472
9692,949,1473
9693,46,1474
9694,68,1474
9695,475,1474
9696,712,1474
9697,897,1474
9698,1230,1474
9699,1243,1474
9700,1244,1474
9701,383,1475
9702,71,1476
9703,155,1476
9704,702,1476
9705,1154,1476
9706,18,1477
9707,51,1477
9708,66,1477
9709,123,1477
9710,174,1477
9711,181,1477
9712,251,1477
9713,291,1477
9714,528,1477
9715,696,1477
9716,1219,1477
9717,1253,1477
9718,365,1478
9719,74,1479
9720,1226,1479
9721,115,1480
9722,213,1480
9723,241,1480
9724,282,1480
9725,503,1480
9726,795,1480
9727,842,1480
9728,1242,1480
9729,146,1481
9730,741,1481
9731,1231,1481
9732,36,1482
9733,38,1482
9734,49,1482
9735,55,1482
9736,56,1482
9737,58,1482
9738,62,1482
9739,71,1482
9740,102,1482
9741,108,1482
9742,126,1482
9743,143,1482
9744,144,1482
9745,147,1482
9746,154,1482
9747,157,1482
9748,158,1482
9749,160,1482
9750,163,1482
9751,172,1482
9752,177,1482
9753,180,1482
9754,201,1482
9755,212,1482
9756,239,1482
9757,245,1482
9758,250,1482
9759,268,1482
9760,277,1482
9761,283,1482
9762,290,1482
9763,294,1482
9764,302,1482
9765,307,1482
9766,396,1482
9767,430,1482
9768,528,1482
9769,539,1482
9770,604,1482
9771,626,1482
9772,695,1482
9773,757,1482
9774,805,1482
9775,814,1482
9776,1146,1482
9777,1217,1482
9778,1228,1482
9779,1232,1482
9780,1236,1482
9781,1251,1482
9782,56,1483
9783,61,1483
9784,114,1483
9785,151,1483
9786,239,1483
9787,264,1483
9788,267,1483
9789,291,1483
9790,392,1483
9791,931,1483
9792,1233,1483
9793,146,1484
9794,58,1485
9795,84,1485
9796,185,1485
9797,188,1485
9798,211,1485
9799,257,1485
9800,267,1485
9801,268,1485
9802,282,1485
9803,310,1485
9804,528,1485
9805,668,1485
9806,695,1485
9807,696,1485
9808,1146,1485
9809,74,1486
9810,53,1487
9811,66,1488
9812,253,1488
9813,56,1489
9814,239,1489
9815,912,1489
9816,1234,1489
9817,44,1490
9818,106,1490
9819,144,1490
9820,264,1490
9821,222,1491
9822,253,1491
9823,276,1491
9824,283,1491
9825,852,1491
9826,916,1491
9827,1245,1491
9828,1248,1491
9829,19,1492
9830,52,1492
9831,76,1492
9832,213,1492
9833,228,1492
9834,252,1492
9835,263,1492
9836,268,1492
9837,432,1492
9838,864,1492
9839,1229,1492
9840,18,1493
9841,36,1493
9842,38,1493
9843,48,1493
9844,50,1493
9845,55,1493
9846,123,1493
9847,126,1493
9848,152,1493
9849,155,1493
9850,157,1493
9851,173,1493
9852,210,1493
9853,212,1493
9854,233,1493
9855,268,1493
9856,277,1493
9857,283,1493
9858,294,1493
9859,307,1493
9860,310,1493
9861,528,1493
9862,695,1493
9863,756,1493
9864,1076,1493
9865,1146,1493
9866,1228,1493
9867,18,1494
9868,74,1494
9869,1240,1494
9870,475,1495
9871,65,1496
9872,66,1496
9873,70,1496
9874,74,1496
9875,110,1496
9876,112,1496
9877,113,1496
9878,116,1496
9879,122,1496
9880,155,1496
9881,175,1496
9882,185,1496
9883,195,1496
9884,253,1496
9885,285,1496
9886,291,1496
9887,292,1496
9888,294,1496
9889,312,1496
9890,695,1496
9891,854,1496
9892,886,1496
9893,1154,1496
9894,1217,1496
9895,1251,1496
9896,106,1497
9897,151,1497
9898,175,1497
9899,291,1497
9900,689,1497
9901,1235,1497
9902,905,1498
9903,1370,1498
9904,882,1499
9905,197,1500
9906,1154,1500
9907,1231,1500
9908,118,1501
9909,503,1501
9910,114,1502
9911,143,1502
9912,189,1502
9913,191,1502
9914,233,1502
9915,268,1502
9916,1370,1502
9917,18,1503
9918,38,1503
9919,71,1503
9920,157,1503
9921,158,1503
9922,160,1503
9923,232,1503
9924,283,1503
9925,294,1503
9926,396,1503
9927,528,1503
9928,1146,1503
9929,1228,1503
9930,1236,1503
9931,55,1504
9932,59,1504
9933,69,1504
9934,75,1504
9935,79,1504
9936,106,1504
9937,108,1504
9938,145,1504
9939,153,1504
9940,159,1504
9941,166,1504
9942,185,1504
9943,195,1504
9944,208,1504
9945,224,1504
9946,233,1504
9947,310,1504
9948,396,1504
9949,415,1504
9950,521,1504
9951,712,1504
9952,724,1504
9953,741,1504
9954,758,1504
9955,854,1504
9956,921,1504
9957,968,1504
9958,1217,1504
9959,1219,1504
9960,1220,1504
9961,1228,1504
9962,1231,1504
9963,1246,1504
9964,1249,1504
9965,37,1505
9966,905,1505
9967,365,1506
9968,396,1507
9969,19,1508
9970,504,1509
9971,668,1509
9972,672,1509
9973,851,1509
9974,1226,1509
9975,38,1510
9976,40,1510
9977,42,1510
9978,45,1510
9979,48,1510
9980,61,1510
9981,63,1510
9982,73,1510
9983,81,1510
9984,84,1510
9985,101,1510
9986,109,1510
9987,116,1510
9988,122,1510
9989,134,1510
9990,149,1510
9991,155,1510
9992,167,1510
9993,175,1510
9994,179,1510
9995,189,1510
9996,201,1510
9997,225,1510
9998,288,1510
9999,289,1510
10000,290,1510
10001,291,1510
10002,510,1510
10003,626,1510
10004,672,1510
10005,705,1510
10006,707,1510
10007,757,1510
10008,851,1510
10009,1245,1510
10010,1253,1510
10011,1255,1510
10012,42,1511
10013,290,1511
10014,770,1511
10015,1045,1511
10016,1225,1511
10017,1234,1511
10018,1240,1511
10019,65,1512
10020,171,1512
10021,1045,1512
10022,1239,1512
10023,1256,1512
10024,1377,1512
10025,167,1513
10026,146,1514
10027,697,1514
10028,63,1515
10029,109,1515
10030,118,1515
10031,121,1515
10032,289,1515
10033,291,1515
10034,1045,1515
10035,1220,1515
10036,1236,1515
10037,1246,1515
10038,1249,1515
10039,52,1516
10040,264,1516
10041,604,1516
10042,72,1517
10043,48,1518
10044,49,1518
10045,106,1518
10046,291,1518
10047,307,1518
10048,1235,1518
10049,51,1519
10050,88,1519
10051,91,1519
10052,201,1519
10053,298,1519
10054,688,1519
10055,692,1519
10056,712,1519
10057,1226,1519
10058,74,1520
10059,195,1520
10060,758,1520
10061,854,1520
10062,1217,1520
10063,167,1521
10064,307,1521
10065,240,1522
10066,195,1523
10067,292,1523
10068,854,1523
10069,39,1524
10070,42,1524
10071,46,1524
10072,53,1524
10073,59,1524
10074,71,1524
10075,76,1524
10076,152,1524
10077,169,1524
10078,171,1524
10079,174,1524
10080,232,1524
10081,653,1524
10082,167,1525
10083,5,1526
10084,18,1526
10085,37,1526
10086,47,1526
10087,51,1526
10088,60,1526
10089,65,1526
10090,66,1526
10091,67,1526
10092,71,1526
10093,81,1526
10094,88,1526
10095,106,1526
10096,115,1526
10097,116,1526
10098,118,1526
10099,122,1526
10100,125,1526
10101,149,1526
10102,155,1526
10103,191,1526
10104,197,1526
10105,224,1526
10106,232,1526
10107,240,1526
10108,247,1526
10109,249,1526
10110,253,1526
10111,257,1526
10112,259,1526
10113,277,1526
10114,286,1526
10115,290,1526
10116,298,1526
10117,312,1526
10118,569,1526
10119,702,1526
10120,705,1526
10121,724,1526
10122,725,1526
10123,795,1526
10124,842,1526
10125,852,1526
10126,863,1526
10127,1230,1526
10128,1234,1526
10129,1240,1526
10130,1242,1526
10131,1245,1526
10132,1246,1526
10133,1253,1526
10134,1370,1526
10135,757,1527
10136,1226,1527
10137,126,1528
10138,142,1528
10139,190,1528
10140,224,1528
10141,274,1528
10142,18,1529
10143,38,1529
10144,126,1529
10145,213,1530
10146,1154,1530
10147,44,1531
10148,51,1532
10149,955,1532
10150,122,1533
10151,430,1533
10152,539,1533
10153,58,1534
10154,250,1534
10155,863,1534
10156,1219,1534
10157,241,1535
10158,676,1535
10159,168,1536
10160,291,1536
10161,63,1537
10162,67,1537
10163,707,1537
10164,729,1537
10165,864,1537
10166,63,1538
10167,179,1538
10168,403,1538
10169,1229,1538
10170,1238,1538
10171,1253,1538
10172,4,1539
10173,36,1539
10174,52,1539
10175,67,1539
10176,68,1539
10177,215,1539
10178,268,1539
10179,859,1539
10180,1221,1539
10181,1254,1539
10182,65,1540
10183,66,1540
10184,155,1540
10185,310,1540
10186,863,1540
10187,1216,1540
10188,758,1541
10189,779,1542
10190,1153,1542
10191,72,1543
10192,81,1543
10193,84,1543
10194,175,1543
10195,779,1543
10196,1153,1543
10197,143,1544
10198,181,1544
10199,692,1544
10200,696,1544
10201,907,1544
10202,45,1545
10203,52,1545
10204,149,1545
10205,907,1545
10206,18,1546
10207,36,1546
10208,38,1546
10209,48,1546
10210,50,1546
10211,55,1546
10212,62,1546
10213,73,1546
10214,106,1546
10215,123,1546
10216,126,1546
10217,134,1546
10218,142,1546
10219,143,1546
10220,147,1546
10221,152,1546
10222,155,1546
10223,157,1546
10224,158,1546
10225,172,1546
10226,173,1546
10227,177,1546
10228,190,1546
10229,208,1546
10230,210,1546
10231,212,1546
10232,222,1546
10233,232,1546
10234,233,1546
10235,268,1546
10236,277,1546
10237,283,1546
10238,294,1546
10239,302,1546
10240,307,1546
10241,310,1546
10242,528,1546
10243,695,1546
10244,756,1546
10245,757,1546
10246,814,1546
10247,859,1546
10248,1076,1546
10249,1146,1546
10250,1228,1546
10251,1236,1546
10252,1247,1546
10253,1248,1546
10254,1370,1546
10255,5,1547
10256,45,1547
10257,161,1547
10258,189,1547
10259,1146,1547
10260,1370,1547
10261,50,1548
10262,55,1548
10263,101,1548
10264,163,1548
10265,779,1548
10266,1153,1548
10267,53,1549
10268,396,1549
10269,697,1549
10270,18,1550
10271,36,1550
10272,38,1550
10273,48,1550
10274,50,1550
10275,55,1550
10276,62,1550
10277,73,1550
10278,123,1550
10279,126,1550
10280,134,1550
10281,142,1550
10282,143,1550
10283,147,1550
10284,152,1550
10285,155,1550
10286,157,1550
10287,158,1550
10288,164,1550
10289,172,1550
10290,173,1550
10291,177,1550
10292,180,1550
10293,190,1550
10294,208,1550
10295,210,1550
10296,212,1550
10297,232,1550
10298,233,1550
10299,245,1550
10300,268,1550
10301,277,1550
10302,283,1550
10303,294,1550
10304,307,1550
10305,310,1550
10306,528,1550
10307,604,1550
10308,695,1550
10309,756,1550
10310,757,1550
10311,814,1550
10312,859,1550
10313,1045,1550
10314,1076,1550
10315,1146,1550
10316,1228,1550
10317,1236,1550
10318,1248,1550
10319,1370,1550
10320,73,1551
10321,151,1551
10322,275,1551
10323,672,1551
10324,779,1551
10325,851,1551
10326,1153,1551
10327,66,1552
10328,71,1552
10329,76,1552
10330,222,1552
10331,528,1552
10332,692,1552
10333,1230,1552
10334,1236,1552
10335,1238,1552
10336,1240,1552
10337,1248,1552
10338,1249,1552
10339,1253,1552
10340,1255,1552
10341,1370,1552
10342,55,1553
10343,61,1553
10344,74,1553
10345,160,1553
10346,233,1553
10347,250,1553
10348,275,1553
10349,312,1553
10350,383,1553
10351,1251,1553
10352,18,1554
10353,19,1554
10354,36,1554
10355,39,1554
10356,55,1554
10357,57,1554
10358,59,1554
10359,69,1554
10360,75,1554
10361,79,1554
10362,84,1554
10363,87,1554
10364,106,1554
10365,108,1554
10366,121,1554
10367,124,1554
10368,145,1554
10369,148,1554
10370,153,1554
10371,155,1554
10372,159,1554
10373,161,1554
10374,162,1554
10375,166,1554
10376,185,1554
10377,195,1554
10378,201,1554
10379,208,1554
10380,210,1554
10381,215,1554
10382,224,1554
10383,232,1554
10384,233,1554
10385,252,1554
10386,264,1554
10387,268,1554
10388,276,1554
10389,282,1554
10390,298,1554
10391,310,1554
10392,312,1554
10393,392,1554
10394,396,1554
10395,415,1554
10396,432,1554
10397,521,1554
10398,643,1554
10399,653,1554
10400,712,1554
10401,716,1554
10402,724,1554
10403,741,1554
10404,750,1554
10405,751,1554
10406,753,1554
10407,754,1554
10408,758,1554
10409,854,1554
10410,863,1554
10411,872,1554
10412,916,1554
10413,921,1554
10414,931,1554
10415,955,1554
10416,968,1554
10417,1217,1554
10418,1218,1554
10419,1219,1554
10420,1220,1554
10421,1228,1554
10422,1229,1554
10423,1231,1554
10424,1246,1554
10425,1249,1554
10426,1251,1554
10427,1252,1554
10428,61,1555
10429,63,1555
10430,75,1555
10431,79,1555
10432,84,1555
10433,183,1555
10434,528,1555
10435,1257,1555
10436,1154,1556
10437,59,1557
10438,65,1557
10439,66,1557
10440,163,1557
10441,213,1557
10442,1233,1557
10443,48,1558
10444,73,1558
10445,171,1558
10446,210,1558
10447,268,1558
10448,275,1558
10449,757,1558
10450,912,1558
10451,103,1559
10452,118,1559
10453,121,1559
10454,195,1559
10455,854,1559
10456,44,1560
10457,528,1560
10458,1215,1560
10459,66,1561
10460,18,1562
10461,245,1562
10462,276,1562
10463,712,1562
10464,770,1562
10465,899,1562
10466,1234,1562
10467,52,1563
10468,1370,1563
10469,66,1564
10470,185,1564
10471,1154,1564
10472,143,1565
10473,151,1565
10474,189,1565
10475,430,1565
10476,539,1565
10477,697,1565
10478,184,1566
10479,212,1566
10480,1219,1566
10481,307,1567
10482,365,1568
10483,5,1569
10484,38,1569
10485,40,1569
10486,50,1569
10487,84,1569
10488,121,1569
10489,122,1569
10490,154,1569
10491,163,1569
10492,167,1569
10493,184,1569
10494,275,1569
10495,290,1569
10496,365,1569
10497,521,1569
10498,805,1569
10499,814,1569
10500,1045,1569
10501,18,1570
10502,39,1570
10503,44,1570
10504,52,1570
10505,75,1570
10506,79,1570
10507,80,1570
10508,83,1570
10509,251,1570
10510,1215,1570
10511,1220,1570
10512,914,1571
10513,307,1572
10514,44,1573
10515,1092,1574
10516,18,1575
10517,76,1575
10518,276,1575
10519,475,1575
10520,74,1576
10521,37,1577
10522,58,1577
10523,76,1577
10524,80,1577
10525,83,1577
10526,91,1577
10527,116,1577
10528,183,1577
10529,188,1577
10530,195,1577
10531,212,1577
10532,241,1577
10533,245,1577
10534,285,1577
10535,680,1577
10536,688,1577
10537,692,1577
10538,716,1577
10539,724,1577
10540,854,1577
10541,886,1577
10542,1076,1577
10543,1216,1577
10544,1219,1577
10545,1225,1577
10546,1228,1577
10547,1229,1577
10548,1233,1577
10549,1237,1577
10550,1246,1577
10551,1247,1577
10552,1251,1577
10553,1256,1577
10554,1370,1577
10555,40,1578
10556,57,1578
10557,62,1578
10558,118,1578
10559,144,1578
10560,148,1578
10561,162,1578
10562,178,1578
10563,263,1578
10564,298,1578
10565,392,1578
10566,504,1578
10567,668,1578
10568,672,1578
10569,716,1578
10570,851,1578
10571,921,1578
10572,931,1578
10573,1146,1578
10574,1251,1578
10575,396,1579
10576,245,1580
10577,268,1580
10578,277,1580
10579,294,1580
10580,695,1580
10581,893,1580
10582,383,1581
10583,1236,1581
10584,550,1582
10585,1225,1582
10586,1228,1582
10587,676,1583
10588,211,1584
10589,245,1584
10590,291,1584
10591,779,1584
10592,1153,1584
10593,1236,1584
10594,1243,1584
10595,1255,1584
10596,365,1585
10597,897,1586
10598,1154,1586
10599,222,1587
10600,36,1588
10601,55,1588
10602,62,1588
10603,84,1588
10604,125,1588
10605,127,1588
10606,134,1588
10607,143,1588
10608,144,1588
10609,147,1588
10610,151,1588
10611,177,1588
10612,199,1588
10613,210,1588
10614,212,1588
10615,233,1588
10616,245,1588
10617,264,1588
10618,277,1588
10619,283,1588
10620,294,1588
10621,310,1588
10622,1045,1588
10623,41,1589
10624,503,1589
10625,702,1589
10626,604,1590
10627,705,1590
10628,1240,1590
10629,165,1591
10630,183,1592
10631,500,1592
10632,729,1592
10633,814,1592
10634,899,1592
10635,907,1592
10636,939,1592
10637,1222,1592
10638,170,1593
10639,36,1594
10640,42,1594
10641,46,1594
10642,294,1594
10643,863,1594
10644,884,1594
10645,896,1594
10646,68,1595
10647,709,1595
10648,41,1596
10649,122,1596
10650,1241,1596
